"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural other appliances","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00878082
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural other appliances","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00933373
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural other appliances","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.00984432
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural other appliances","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.0103078
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural other appliances","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.0107063
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.00128984
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.00511797
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0078
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0101805
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.0114977104
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.0126886823
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.0135053866
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.0139792391
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0139931058
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.0140403176
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural refrigerators","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.0138259589
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",2.93006e-05
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.00011632
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.000177316
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.00023138
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.000270216
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.000303812
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.000332872
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.000358997
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.000383912
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.000407289
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural televisions","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.000428434
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0003517
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.001395801
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0021272
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0027766
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00326449
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00368267
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00407353
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00438066
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.00464273
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00488643
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural ventilation","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00510239
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",5.85999e-05
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.000232598
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.000354501
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.000462801
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.000504413
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.0004499129
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.000377866
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.0002974257
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0002223327
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00014216407
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00011154348
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",8.04174e-07
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",9.90981e-07
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",1.363861e-06
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",1.905857e-06
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",2.418663e-06
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",3.1224689e-06
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid rural water heaters","classLabel2","solar","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",2.8928237e-06
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.002813788
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.01116639
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0170179
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0222127
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.02586238
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.023644982
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.020901291
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.017936377
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.015010789
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.012022994
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","classLabel2","electricity","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.0099893418
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","electricity","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.000234503
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","electricity","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.000930513
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","electricity","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.00141819
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","electricity","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.00185111
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","electricity","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00251098
"High","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","classLabel2","electricity","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00294132
