"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.15863898
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.054820155
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.243236
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.0759504
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0028109385
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.692498
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.330614
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0523439
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.33683616
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.137321886
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.1773828
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.03775
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0053918685
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.7713355
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.4662675
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0629189
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.85560021
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.431673333
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.237132
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.0911152
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0088729245
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.818903
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.6055515
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.1360556
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.012749903
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.510677076
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.282915864
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.294075570732
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.01048626171
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.969593335375
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.7248350755
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.16105443
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.098231558
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.553469085
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.3082642416
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.229129750744
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.011353265775
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.051753938555
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.683322905
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.17465858
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.188445032
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.598588224
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.3329441696
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.11558685014
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.01226590893
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.13757661145
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.6417642164
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.189016845
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.27292802
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.640766958
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.3519980688
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.0273654603632
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.01311610851
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.217161621065
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.5989209456
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.2024666
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.345272714
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.676776477
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.3665285568
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.9604507144792
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.01383803658
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.28592087135
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.58632188365
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.213985595
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.416722526
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.712720359
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.37997988868
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.9189639849208
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.014573015055
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.35320697365
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.57908253945
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.2253509
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.476378921
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.742735032
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.39230216424
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.9023129123092
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.015186728925
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.410377497275
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.57904530165
"Ref","Rest of Malaysia","Rest of Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.234840905
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",4.220692
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.2150428
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",9.672871e-05
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",4.928311e-06
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.06405672
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",12.0899352
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.0289572
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",2.5960778e-05
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.000424709405
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0002117917895
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.404999
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",13.7716852
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",20.188308
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.000203059165
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.000315260165
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0004621494
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.20268904
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",12.5823292
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",18.308024
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.00059910193
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.000291213535
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.000423732615
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.23193392
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",13.2105736
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",22.1133528
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.000673366325
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.000260866265
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00043666753
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.45755904
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",14.988078
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",22.2958204
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.000813280495
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.000302191266
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.00044953063
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.52153204
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",15.15768548
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",21.6737136
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.00086703124
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0003121767575
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.00044637607
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.55123724
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",14.96407836
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",22.7745336
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.000903168495
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0003149561835
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00047934684
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","coal","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.57264548
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crude oil","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",14.69113576
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","natural gas","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",23.2817956
