"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.000336963
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.00040901
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.000449519
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.000422965
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.000433979
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.000440072
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.000454513
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.000497214
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.000523473
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.000535536
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","irrigation water abstraction","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.000547792
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.000499679
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.000795211
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.00177479
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.00199263
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.00213833
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.0026823
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.00303498
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.00341329
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.00374275
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.00396573
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.00416255
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal wastewater treatment","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.00433115
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.000156711
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.000231699
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.000477433
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.000524322
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.000562709
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.00065498
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.000697603
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.000747129
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.000786847
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.000805766
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.000822574
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water abstraction","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.00083628
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.00049055
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.000727202
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.00149601
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.00164261
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.00176271
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.00205189
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.00218564
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.00234083
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.00246549
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.00252517
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.00257811
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water distribution","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.00262132
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.000466823
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.000690203
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.00142221
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.00156189
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.00167624
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.0019511
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.00207807
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.0022256
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.00234392
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.00240028
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.00245034
"High_CarbonNeutral","Malaysia","Malaysia","energyFinalConsumBySecEJ","Sector","other","Subsector","municipal water treatment","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.00249117
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.0023799
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.0101965
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.0158299
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.019744
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.0216551
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.0232546
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.0246425
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.0259078
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.0271097
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.0282691
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","building","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.0293343
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.010161327
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.035750289
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.0571745
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.0428435
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.047948402
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.052106475
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.054408588
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.059261331
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.061673213
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.054367176
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm cooking","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.0520795976
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm hvac","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.0103129
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm hvac","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.0441847
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm hvac","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.0685964
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm hvac","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.0855572
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","building","Subsector","comm hvac","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.0950621
